(41.3797852889888, -117.56426548741),
(41.7743291816519, -115.109540896915),
(41.8268636049183, -114.756665719148),
(41.9786724101532, -113.694925834906),
(40.2138658998586, -123.463729671852),
(40.2889647865961, -123.125953250818),
(40.8570544934672, -120.398872861573),
(40.9239367789565, -120.054980266276),
(40.9898925174308, -119.710442673192),
(41.0549190593462, -119.365267348397),
(41.2443973274328, -118.325989054603),
(41.4254195259573, -117.281241734779),
(41.7618263885503, -115.176192041728),
(41.8662952712108, -114.470140444913),
(41.9669000135552, -113.762017736728),
(42.063622890316, -113.051893762164),
(40.197805298594, -123.524153437527),
(40.2730653325188, -123.18651602341),
(40.3474240200417, -122.848171446061),
(40.5650639995911, -121.828959025596),
(40.8424631867436, -120.460507060449),
(41.2922612147527, -118.040844751636),
(41.4123388755935, -117.343986714681),
(41.4709589898755, -116.994675270855),
(41.854589976561, -114.533778850252),
(41.9055504353775, -114.180077061653),
(42.0045656257454, -113.471150310613),
(42.0996919736146, -112.760251438235),
(42.2350529180321, -111.690362465155),
(40.8272269323014, -120.525236859106),
(40.960746008726, -119.837330690541),
(41.0261146321071, -119.492413500695),
(41.0905524577092, -119.14686330786),
(41.2166252796977, -118.453893678481),
(41.3389438272218, -117.758482262184),
(41.4574878274595, -117.06069099138),
(41.6831731028082, -115.658223846534),
(41.7372047872723, -115.306220409474),
(41.790275907216, -114.953678994569),
(41.8423841584472, -114.600608092664),
(41.8935272671143, -114.24701627859),
(41.9929091170809, -113.538304627297),
(42.2243207120967, -111.758025495716),
(40.5325264627835, -121.96038207551),
(40.8113410089575, -120.593058523595),
(41.3245328732709, -117.827391449832),
(41.4434509951253, -117.129857378064),
(41.6698907125943, -115.727885962164),
(41.7773737551966, -115.023579348626),
(41.8296728606954, -114.670625096919),
(41.8810073060907, -114.317148263679),
(41.9807732531088, -113.608661497019),
(42.0766539887282, -112.898189153118),
(42.1231320431053, -112.542230648617),
(40.2953009803362, -123.051638483072),
(40.3692990634775, -122.713049321261),
(40.5145768924769, -122.03378331979),
(40.9284650911417, -119.979765194483),
(40.9942175933208, -119.635136128475),
(41.0590404472358, -119.289871108425),
(41.1858867412003, -118.597462810446),
(41.3691189730634, -117.554268176566),
(41.7100013905281, -115.452158982744),
(41.7634706061149, -115.099864254457),
(41.8159779723568, -114.747036584547),
(41.8675212033291, -114.393684511347),
(41.9677062700581, -113.6854417244),
(40.1249405692936, -123.802305885627),
(40.2009421117848, -123.465304314298),
(40.84417020394, -120.401019232659),
(40.9110577013265, -120.0571911416),
(40.9770188222786, -119.712718232938),
(41.0420509188137, -119.367607768308),
(41.4125884127323, -117.283974749669),
(41.7490388671062, -115.179322791121),
(41.853523788614, -114.473404727789),
(41.9043186048323, -114.119664850359),
(41.9541453400695, -113.765415961176),
(42.2326552364022, -111.629729868903),
(40.2567430794504, -123.203501746753),
(40.5489230672518, -121.846323703308),
(40.8265081706984, -120.478249042166),
(40.8936035101576, -120.134579029562),
(41.2151412655896, -118.406679283613),
(41.3968192245255, -117.3625687373),
(41.680656601082, -115.610775563888),
(41.7874993661944, -114.906184892511),
(41.8394773379881, -114.553093023679),
(41.8904900010606, -114.199481548066),
(41.989610482893, -113.490734519379),
(42.0848432968374, -112.780014104037),
(42.1761714570131, -112.067391874434),
(42.7643813587183, -106.306927902452),
(40.2353486704992, -123.288582353403),
(40.3099793767445, -122.950522053895),
(40.8069510483983, -120.564799731578),
(40.8742792742734, -120.221305909321),
(41.1969919024823, -118.494260146772),
(41.3195282816703, -117.799111357474),
(41.4382919305313, -117.101579898133),
(41.6093201457692, -116.050953987832),
(41.6644219079889, -115.699623460196),
(41.7185658842534, -115.347745757188),
(41.7717497387528, -114.995329270223),
(41.8239711652361, -114.642382475704),
(41.8752278876886, -114.288913934078),
(42.0705633126604, -112.86999639148),
(40.2145817870875, -123.370543664431),
(40.9221344066385, -119.960888427432),
(40.9878355499605, -119.616272772241),
(41.0526070250548, -119.271021742564),
(41.1793505115452, -118.578643171952),
(41.7564200170753, -115.081228623629),
(41.8088759814551, -114.728422629473),
(41.8603678276998, -114.375092831652),
(41.9604501875482, -113.666896397142),
(40.2674731002471, -123.120910327811),
(40.8354545811185, -120.394617635417),
(40.9023243868782, -120.050825809837),
(40.9682678897881, -119.706389481219),
(41.033282443598, -119.361315909876),
(41.3443298554808, -117.626650078771),
(41.4037163596693, -117.277910747181),
(41.6863973354937, -115.525618057388),
(41.7400663817921, -115.173497518321),
(41.8445185884065, -114.46766137621),
(41.8952971976929, -114.1139628893),
(42.041816399059, -113.049850195305),
(42.2235233432857, -111.624325441538),
(40.2447729607155, -123.212170906012),
(40.3191993366888, -122.873986821052),
(40.8818452637948, -120.143839527209),
(41.0133052434109, -119.454698982225),
(41.6692322605121, -115.620887384452),
(41.7231610988796, -115.268925432531),
(41.77612939836, -114.91642669935),
(41.8281348602913, -114.563399677515),
(41.8791752163833, -114.209852943424),
(42.0264834363533, -113.146181467651),
(42.1650271008674, -112.078149163704),
(42.2092508947192, -111.72121140752),
(43.0264377088051, -101.94622894036)]
